player_id,date,opposition_code,opposition_full,md_plus_code,md_minus_code,season,distance,distance_over_21,distance_over_24,distance_over_27,accel_decel_over_2_5,accel_decel_over_3_5,accel_decel_over_4_5,day_duration,peak_speed,hr_zone_1_hms,hr_zone_2_hms,hr_zone_3_hms,hr_zone_4_hms,hr_zone_5_hms
2,07/12/2023,,,1,-3,2023/2024,5067.110946393041,18.905749709149788,122.63618272893149,51.02454870345166,214.82043596137478,99.49630765099036,4.393399535591039,27.64818384504656,34.27205888652275,00:04:32,00:07:49,00:05:02,00:03:28,00:00:11
2,08/12/2023,,,2,-2,2023/2024,9406.672695323396,206.84642028129105,30.78630204665884,100.70507216918202,237.25188475928397,1.0250465172324263,13.796753709679031,116.03780857268703,33.54480610825744,00:25:19,00:27:53,00:21:22,00:15:17,00:00:17
2,09/12/2023,,,3,-1,2023/2024,7588.712356766361,364.5515278119238,139.5399526570538,140.37710318929032,206.76539380875667,29.791935843292702,23.523912479420005,57.8516787567787,25.273584402681735,00:12:01,00:18:05,00:11:21,00:07:08,00:00:11
2,10/12/2023,EVE,Everton,0,0,2023/2024,10862.138440001523,230.3231166204802,254.98851727997658,17.224659022503904,244.85636432194838,109.50991528218259,34.95737654226341,89.68510056422396,31.292833507698447,00:17:08,00:17:06,00:15:48,00:11:37,00:00:34
2,11/12/2023,,,1,-5,2023/2024,7619.705782997959,204.9591226561658,105.59606541285306,102.8430337231362,0.7478077113826476,76.07999928397706,4.348821525386651,112.26511574589502,31.00135625902267,00:22:32,00:19:58,00:21:23,00:16:48,00:00:40
2,12/12/2023,,,2,-4,2023/2024,10074.472614712771,218.39480186433101,27.626089324632115,79.17307232469805,96.52721246936873,115.64966420803356,13.89908234225187,74.40474881934016,28.809174671900053,00:16:51,00:16:29,00:14:44,00:09:43,00:01:43
2,13/12/2023,,,3,-3,2023/2024,8840.164879124646,61.93017415450045,159.29461922931648,94.20858857671115,257.0889174992473,60.67821726003476,1.7780243771088138,111.03999593577763,31.544373123809255,00:24:37,00:18:42,00:22:08,00:13:55,00:00:34
2,14/12/2023,,,4,-2,2023/2024,7527.389871335619,188.0044214002602,75.68901282457544,127.49445950166579,126.92670919465382,94.81910203174644,38.32128790077461,59.31457950046202,26.02881217379689,00:14:49,00:16:43,00:10:56,00:07:34,00:01:33
2,15/12/2023,,,5,-1,2023/2024,6876.678498209189,49.71770407596104,193.40280938495576,120.34356578734322,26.241888355075112,45.47826586069766,29.704561535606928,90.34587708463161,33.93522727309986,00:17:11,00:14:51,00:17:34,00:12:23,00:00:06
2,16/12/2023,SHU,Sheffield United,0,0,2023/2024,9783.811119252801,382.32408412445426,187.27605101721974,128.5353142033009,313.56513120267726,92.85546765013389,38.00179636901044,94.15423445864923,32.22208838938559,00:20:23,00:32:07,00:18:30,00:13:39,00:00:27
2,17/12/2023,,,1,-2,2023/2024,14324.337185533619,318.740975981238,300.75722763581797,206.703121651223,160.11742166877008,14.318056642645143,43.56055101511026,166.0182812988456,34.620063799732776,00:30:40,00:47:56,00:29:46,00:24:10,00:00:11
2,18/12/2023,,,2,-1,2023/2024,10094.039484915053,4.9800667247178465,259.1084716057594,190.30123939362537,179.8543357449138,119.86290215372674,40.62354609441335,90.34103687286128,30.82151540857862,00:16:27,00:27:16,00:17:40,00:12:04,00:00:59
2,19/12/2023,NEW,Newcastle United,0,0,2023/2024,7670.79399187039,207.4085118000861,102.46660622203828,81.67511306612616,125.33104587762685,49.17817442790418,7.667119530099287,110.88703879718989,29.050397986691706,00:23:58,00:24:49,00:19:31,00:16:24,00:01:19
2,20/12/2023,,,1,-4,2023/2024,9768.982165102349,277.54901107654786,63.079252772070056,17.553504270576138,278.4584838701074,19.447061365817717,37.10520464391351,96.96463659041305,28.410893492333486,00:18:26,00:31:09,00:19:12,00:12:36,00:01:19
2,21/12/2023,,,2,-3,2023/2024,8285.134694818396,251.48702534666722,78.06045751681438,147.05327396325444,14.900932448446113,57.690498543099686,16.54738879339876,103.20628408701695,26.061323930863423,00:16:27,00:24:13,00:19:42,00:12:40,00:01:07
2,22/12/2023,,,3,-2,2023/2024,4797.762055143324,177.46297815889724,139.44860928804954,11.440530824709128,294.0259618090368,64.45181537328838,32.15196482673378,35.140064307014335,27.30312185246148,00:08:21,00:10:26,00:06:57,00:04:49,00:01:45
2,23/12/2023,,,4,-1,2023/2024,8774.615693461878,283.9792515524538,93.73919897275287,104.69583150542479,171.6527907641704,59.97873458502236,8.829674529365874,77.57928976310068,33.79413782593204,00:13:30,00:25:24,00:14:51,00:09:41,00:01:06
2,24/12/2023,WOL,Wolverhampton Wanderers,0,0,2023/2024,11870.726734906695,349.1147931123846,327.38652920289786,35.65876323425695,316.02871778916455,119.36569114523775,40.05862138751689,173.68361166426456,28.106078317881703,00:30:26,00:43:03,00:31:50,00:25:55,00:01:25
2,25/12/2023,,,1,-2,2023/2024,7210.429892069078,322.2859318808091,203.6785647803078,61.19123137084228,114.85271523019395,51.67773349715083,10.924558713110784,86.95818917928835,25.29628740403557,00:14:02,00:29:28,00:16:30,00:12:03,00:01:54
2,26/12/2023,,,2,-1,2023/2024,5185.2405482564845,63.27751205448074,61.708378096938965,35.605727956861,124.18218512266371,74.84163050836825,19.980520416753578,27.124087217148446,31.884265189161077,00:05:44,00:05:43,00:05:05,00:03:37,00:00:02
2,27/12/2023,CRY,Crystal Palace,0,0,2023/2024,9221.241664846051,447.05527846886156,91.42032462185638,18.053803463468643,312.42213905251106,97.64968186965574,9.680234804329002,48.762423146687816,26.941520475382347,00:10:42,00:16:42,00:08:46,00:05:55,00:00:27
2,28/12/2023,,,1,-2,2023/2024,12577.36664246157,80.70065539771579,59.16555337506199,247.64223031747966,132.10907680701703,17.159744985021934,29.366617522133215,184.79147390467855,26.39777804151125,00:45:03,00:55:55,00:35:27,00:22:19,00:00:50
2,29/12/2023,,,2,-1,2023/2024,10350.439981844322,434.4979655127195,81.3080717787814,17.74249458357974,264.33212985786224,29.801949535696885,31.904248046688362,135.88721160989104,31.505315528705072,00:20:59,00:26:53,00:23:53,00:18:02,00:01:45
2,30/12/2023,LUT,Luton Town,0,0,2023/2024,10546.79261723277,7.293219275069456,313.76552139991816,131.75534561415418,88.51395042330849,88.18143210723669,16.29919013921383,144.17317982633932,33.33858793483959,00:31:53,00:28:47,00:28:07,00:20:24,00:01:00
2,31/12/2023,,,1,-6,2023/2024,13755.945721355874,603.8306951596024,240.3096853069288,104.69074151769334,227.23346754788236,25.021584375560803,34.31367966898653,132.85749806560577,30.106833873085385,00:29:38,00:35:59,00:25:43,00:18:25,00:01:32
2,01/01/2024,,,2,-5,2023/2024,12052.732444182764,321.53699574813044,0.005993222403535563,80.97770457659259,308.6803958400416,10.078963313929208,13.455898431732628,61.199119648681986,32.44034183930526,00:13:16,00:15:21,00:11:18,00:09:04,00:01:21
2,02/01/2024,,,3,-4,2023/2024,9781.708183698745,425.85788647166993,237.37937747827408,91.46400389308221,117.72785065625403,75.08894280507124,25.411011853386288,85.96685285816903,28.79163428068727,00:14:17,00:18:14,00:16:17,00:12:33,00:00:17
2,03/01/2024,,,4,-3,2023/2024,7478.240927218713,47.78892250504003,160.64508734354348,83.21021512828149,197.03746198617836,22.0294284291864,6.142929577561026,93.07021494615182,25.79391115647754,00:16:06,00:16:33,00:16:54,00:11:40,00:00:22
2,04/01/2024,,,5,-2,2023/2024,8344.044978262402,127.40112710812897,72.75715786222676,147.0104211173111,175.30567451664,114.19239376761735,7.063295920075577,93.20702690181035,28.365265223922737,00:14:05,00:16:39,00:15:52,00:12:50,00:00:07
2,05/01/2024,,,6,-1,2023/2024,7741.619579248312,45.4835106559612,133.53232397065145,56.77791058467915,298.30368900544914,9.867916854241606,23.36166490850498,43.8008654537707,28.037550307099753,00:08:06,00:14:34,00:08:29,00:06:17,00:01:51
2,06/01/2024,PNE,Preston North End,0,0,2023/2024,10120.876417245892,224.1062221929213,38.547032205762086,192.6886861857183,8.405048678198277,95.98978985134107,0.608557979103338,72.30224617225804,28.68010147898466,00:11:11,00:18:58,00:12:59,00:09:15,00:01:52
2,07/01/2024,,,1,-2,2023/2024,5792.186097215244,227.88102038765038,56.66667158473318,59.51609191301864,224.37864530580805,109.73445275617063,25.363174182691345,35.25404281402082,33.08969048318022,00:05:47,00:06:42,00:06:36,00:04:24,00:01:15
2,08/01/2024,,,2,-1,2023/2024,11863.467066179623,547.9098856010739,115.36717774342357,36.49883114979555,304.76566622750425,106.84230718148687,16.0723370710489,110.91745064770502,28.84419177490252,00:22:58,00:23:47,00:19:58,00:15:21,00:01:33
2,09/01/2024,MID,Middlesbrough,0,0,2023/2024,8364.600182859553,48.18676778727161,130.56511090110124,127.43521350462845,44.63636475714871,80.40176865145713,41.45389786847447,58.276798901804405,28.229303245487554,00:10:27,00:15:00,00:10:09,00:08:28,00:00:41
2,10/01/2024,,,1,-3,2023/2024,6999.7348588071045,208.33612069219953,169.15072417126294,132.9820978047946,91.14546100571285,50.33333845708001,40.87654619266824,87.35244022584084,31.315435931245737,00:16:29,00:19:56,00:14:52,00:11:35,00:01:57
2,11/01/2024,,,2,-2,2023/2024,10038.015103593441,453.3122088870212,227.04214410880033,198.8874973845908,314.51356957242814,113.10249902523026,2.7120576730914285,82.17390308124139,29.60797652770137,00:15:24,00:27:20,00:14:04,00:10:11,00:00:14
2,12/01/2024,,,3,-1,2023/2024,2812.6940870930794,133.54400665745922,5.864622426317106,35.02989240594714,46.00473620853334,111.11476239405846,41.16150626109375,32.86843751901513,34.40843392226656,00:07:31,00:09:32,00:06:03,00:04:03,00:00:23
2,13/01/2024,FUL,Fulham,0,0,2023/2024,5913.906523639713,20.24381095796661,99.91445281889831,30.01862546556117,296.6254345204186,66.64209049834375,38.99261048354277,30.791091571674613,25.528183688094728,00:04:43,00:10:31,00:06:05,00:04:31,00:01:07
2,14/01/2024,,,1,-9,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,15/01/2024,,,2,-8,2023/2024,6355.703882231163,27.84108882360736,81.33514914428231,120.65637399178448,118.90467939278514,3.61375569205991,41.26708795689043,48.85015391029047,31.251041773314256,00:09:05,00:10:45,00:09:28,00:06:54,00:01:09
2,16/01/2024,,,3,-7,2023/2024,10051.410830577066,244.07404271031447,140.08447572398975,112.5398785156854,262.27879701908086,63.154644617600255,21.734700467651216,112.65347761262997,27.054441044562605,00:27:25,00:21:30,00:19:58,00:15:55,00:01:03
2,17/01/2024,,,4,-6,2023/2024,6777.107496848437,57.30835365856202,110.16561426142405,125.90478577291772,79.16819527641482,83.42964661735411,32.79368438104009,80.37097972525967,33.45528825257226,00:15:50,00:23:00,00:15:04,00:11:21,00:01:42
2,18/01/2024,,,5,-5,2023/2024,11562.417585130013,300.208104115438,263.3714274228887,61.59813559008279,168.02051306074267,97.65734083119203,24.20292110890995,153.16088192154655,30.45468951334852,00:33:56,00:42:16,00:30:10,00:21:10,00:00:33
2,19/01/2024,,,6,-4,2023/2024,6882.85525807314,196.182645093453,18.27119931018229,20.83617752785347,309.39237638738496,66.86872093849357,38.74616012769265,91.37703353451177,32.70337614760152,00:17:45,00:21:36,00:16:33,00:11:29,00:00:09
2,20/01/2024,,,7,-3,2023/2024,9302.773577441409,410.15711566741516,118.48703245686254,8.636269915874436,152.66040039828175,114.07340748048513,12.47312671058664,101.90673738896083,32.6080130756479,00:15:41,00:32:49,00:19:21,00:12:28,00:00:43
2,21/01/2024,,,8,-2,2023/2024,6229.514049542498,267.61097525530397,107.80822394870138,12.279033835659737,5.193815577675701,48.76010661440979,34.35857814835165,54.30329848636324,32.192906813113574,00:12:01,00:16:22,00:09:20,00:07:35,00:00:49
2,22/01/2024,,,9,-1,2023/2024,10888.82647407221,199.6701935577423,301.947759188472,98.3522386595152,115.02763935617196,32.693811842813325,4.794982333433843,142.0688412122085,32.9288222606483,00:29:45,00:29:35,00:27:15,00:19:55,00:01:57
2,23/01/2024,MID,Middlesbrough,0,0,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,24/01/2024,,,1,-2,2023/2024,7363.673851638739,238.87976145228617,80.43477515629583,11.410374634588669,125.10105278878645,99.4717904553567,26.954591975759733,102.96637170369613,33.87947882447652,00:19:45,00:23:41,00:17:52,00:12:22,00:00:21
2,25/01/2024,,,2,-1,2023/2024,9297.312310405958,410.4437077604484,17.922347623743768,19.992567850403113,70.37822880890045,88.89568099011179,22.194738245098545,66.9603316696708,26.600940421507477,00:11:28,00:17:27,00:12:44,00:08:16,00:01:58
2,26/01/2024,AVL,Aston Villa,0,0,2023/2024,6767.5127213636415,210.57761049823225,44.75464684144882,34.81138684473425,14.43143242015251,2.823042500516575,21.30850038818632,40.90159755298836,30.381097125433197,00:09:53,00:11:21,00:08:10,00:05:38,00:01:01
2,27/01/2024,,,1,-4,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,28/01/2024,,,2,-3,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,29/01/2024,,,3,-2,2023/2024,5283.6296177899785,185.660119367959,124.43606365174666,54.52312806360239,176.7446565689926,77.65366636295249,4.176776481692358,55.25918805858628,25.399815626375574,00:11:22,00:14:59,00:10:41,00:08:15,00:01:01
2,30/01/2024,,,4,-1,2023/2024,7422.706256797255,341.7260579851334,71.25852670531106,56.155093367074656,78.23336828573314,4.046030258509692,20.003912975831998,75.39301469375545,31.890100570209583,00:18:22,00:24:37,00:14:09,00:10:05,00:01:50
2,31/01/2024,LIV,Liverpool,0,0,2023/2024,10745.025096895404,63.87149999692722,78.18875538361031,47.715513359359306,89.58685678501578,32.63364537980931,10.9465699772382,113.36335254097413,29.253629361955056,00:22:10,00:22:29,00:22:19,00:16:24,00:01:08
2,01/02/2024,,,1,-3,2023/2024,5455.304874195111,120.05638801300111,66.9036304564528,103.71236597875286,229.4884894612704,79.66994123686965,29.38003595885346,61.41702794437741,25.455500009641842,00:12:30,00:18:24,00:11:27,00:08:08,00:01:22
2,02/02/2024,,,2,-2,2023/2024,4176.521611259455,132.08567393868006,53.114401196748915,48.02135401710106,271.17232999888796,77.67447788860687,41.38174314476171,47.07220740073783,27.636123286043706,00:09:00,00:07:23,00:08:34,00:06:18,00:00:45
2,03/02/2024,,,3,-1,2023/2024,7230.030658129353,167.0187430823068,62.51430529717813,113.83869949964912,267.62101252877,45.298327410377894,35.43769403620117,86.30662513341052,31.65911555930334,00:14:16,00:17:21,00:15:05,00:12:08,00:01:16
2,04/02/2024,WOL,Wolverhampton Wanderers,0,0,2023/2024,9951.885890056692,280.4762571509446,210.2213991402001,14.252723659735524,66.6989337856733,0.32843167766417825,12.553154748011558,79.45342428273442,28.72458252137528,00:19:33,00:19:25,00:15:14,00:10:13,00:01:05
2,05/02/2024,,,1,-2,2023/2024,5360.400903585466,33.240167301414004,47.99230949495536,31.11804401027875,37.27122166869592,72.1049681532452,25.751362674209982,63.3148809793199,26.31176578846388,00:11:01,00:16:43,00:10:51,00:08:05,00:00:26
2,06/02/2024,,,2,-1,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,07/02/2024,AVL,Aston Villa,0,0,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,08/02/2024,,,1,-4,2023/2024,6640.291546575425,90.4124938407263,140.80854947941705,107.38042758639915,46.08521468544303,114.1701053754705,39.304426059414354,74.89699633519366,28.652263310362525,00:13:42,00:17:43,00:14:34,00:11:07,00:00:14
2,09/02/2024,,,2,-3,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,10/02/2024,,,3,-2,2023/2024,8460.754348495897,320.3435892499997,109.71265599216167,82.51354316779835,64.5143849934512,77.11568001009286,14.601323054007251,120.22936283654956,27.080369564918424,00:18:04,00:40:06,00:22:25,00:15:31,00:00:59
2,11/02/2024,,,4,-1,2023/2024,7173.310391281057,98.91219724696484,209.9020622194217,142.27824211856827,68.62504009709664,16.186327072207682,33.71608865560955,77.11138991329759,26.652175927884663,00:15:27,00:21:12,00:13:25,00:09:51,00:00:55
2,12/02/2024,CRY,Crystal Palace,0,0,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,13/02/2024,,,1,-4,2023/2024,8718.020505400202,368.7272373324909,19.36840297782184,155.94745019644034,12.662382562849597,107.08976922907362,31.34125222852361,85.64926137856796,25.522034122610172,00:15:07,00:23:40,00:16:06,00:12:45,00:00:30
2,14/02/2024,,,2,-3,2023/2024,10973.820342260833,444.34381568923095,166.919421843237,45.13533212342074,3.468190974298774,36.41648232360831,34.314026176611435,70.83742738122278,27.950886894473772,00:14:41,00:12:10,00:13:41,00:08:58,00:01:46
2,15/02/2024,,,3,-2,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,16/02/2024,,,4,-1,2023/2024,8053.0038696428,188.21895674548597,145.19921360317514,44.465041003490704,8.280328753144278,44.04884624166474,39.38098065866296,119.39700938516332,29.260806091539507,00:18:01,00:25:58,00:20:24,00:14:20,00:01:04
2,17/02/2024,MCI,Manchester City,0,0,2023/2024,7836.475799152311,383.3040804573556,231.07128972072948,21.52028963079982,314.4737844183212,119.32945619059196,36.931900791843155,115.72895776938252,31.945122060654306,00:27:55,00:25:26,00:21:59,00:14:06,00:00:00
2,18/02/2024,,,1,-7,2023/2024,9915.289758837738,215.17085403654303,38.48224795318299,123.21550261322014,7.190989027939937,110.79785398537359,44.83620478843559,129.30819173560369,28.75863210878498,00:21:09,00:23:02,00:24:23,00:18:38,00:00:15
2,19/02/2024,,,2,-6,2023/2024,7845.912288444876,116.0460162763783,169.53945586682903,16.18502194722389,272.7887971421625,27.089145524336136,41.68286037140668,115.64975736977976,26.310757292002943,00:19:48,00:28:16,00:22:29,00:15:21,00:00:26
2,20/02/2024,,,3,-5,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,21/02/2024,,,4,-4,2023/2024,5617.757119683353,252.64462591208562,133.85332121394813,49.3005871029103,142.13133834237428,39.83059771136889,10.142250970480667,58.0690171445754,30.98348685771009,00:11:20,00:17:11,00:10:35,00:07:12,00:01:10
2,22/02/2024,,,5,-3,2023/2024,5463.842341199591,152.75368741840322,72.83503660099929,57.99361518156577,205.07261986745306,71.97739301795502,6.733495849810051,79.69757360791918,32.780120110934874,00:12:44,00:17:15,00:15:20,00:09:53,00:01:50
2,23/02/2024,,,6,-2,2023/2024,5211.840092405946,212.31737363201225,30.83165117205355,10.255763457519711,194.65495551373587,92.62802291535895,1.9643442146280727,71.60842816797899,33.16522584960692,00:12:21,00:14:00,00:14:07,00:09:11,00:00:36
2,24/02/2024,,,7,-1,2023/2024,12781.50169622694,3.774800501074866,305.38277560354425,62.70639252895484,66.35150396681725,45.66019169537325,42.83716837978928,170.8259929117409,33.10786159621465,00:36:29,00:48:57,00:29:14,00:21:18,00:01:27
2,25/02/2024,LIV,Liverpool,0,0,2023/2024,7886.84199216984,285.1405438144941,39.88235717068994,98.24786538658942,40.64601412823743,55.8979764414634,23.41618135697751,103.52641808756796,30.072081494595615,00:23:22,00:22:49,00:20:06,00:13:32,00:00:44
2,26/02/2024,,,1,-2,2023/2024,9442.274294515457,469.0188451460959,3.343626179169221,115.08418064773102,320.70423470273516,100.49329030568624,1.5799029717446589,85.00624034503942,27.11531615651061,00:17:14,00:17:27,00:16:28,00:11:14,00:01:44
2,27/02/2024,,,2,-1,2023/2024,9794.514237815565,186.57759644742922,223.05844214240344,157.72098444111884,251.64129634319858,42.01531751572326,10.725352755888272,91.3575940337611,26.762833277483267,00:22:30,00:16:32,00:17:04,00:11:46,00:00:01
2,28/02/2024,LEE,Leeds United,0,0,2023/2024,5652.502505652813,195.56742197784197,114.4717664705319,98.74509775314212,208.4974280359783,6.480412768044164,17.48375735719913,57.563217873477385,30.54309319341811,00:11:54,00:12:09,00:10:19,00:07:26,00:00:24
2,29/02/2024,,,1,-2,2023/2024,9571.939517999126,21.567065968204513,281.2756319893998,157.2411390520333,1.30967472860265,29.39712500095389,11.401980470526768,111.81168533932247,28.04979376988723,00:21:48,00:36:39,00:20:46,00:13:51,00:01:26
2,01/03/2024,,,2,-1,2023/2024,6588.766419846056,179.14976286672314,195.96243340935953,20.81359907172675,50.66440315801406,45.41617675966783,20.839720267528115,54.73232500733628,31.026804253380117,00:11:06,00:16:18,00:09:33,00:07:25,00:01:54
2,02/03/2024,BRE,Brentford,0,0,2023/2024,2780.4813442781888,3.919864315790067,10.432010386310475,19.473956275428876,300.4835217571419,83.84199593809439,35.490848302754905,15.53982079937323,32.18846436503896,00:03:11,00:05:12,00:02:43,00:01:55,00:00:05
